Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
104    234    338          -2149.9996             0.288189             0.256557               0.265478              15.656212                   35.48385                      51.140062                         0.0                             0.0                                0.0                         1.318864                0.275226              6.434768             6.844798               6.721299               6.476652           764              YES
104    250    354        -2147.128454             0.398321             0.359706               0.369953              22.758205                  56.896679                      79.654884                         0.0                             0.0                                0.0                         1.372208                0.291915               6.59904              7.08181               6.943463               6.638542            37              YES
104    262    366        -2136.942852             0.382779             0.348784               0.357391              22.173573                  59.592472                      81.766046                         0.0                             0.0                                0.0                          1.42219                0.285595              6.644646             7.189721                7.03913               6.682876           769              YES
104    264    368        -2134.738501              0.36846             0.335732               0.343953              21.330762                   57.94016                      79.270922                         0.0                             0.0                                0.0                         1.427693                0.279399              6.642571             7.198412               7.045773               6.680646           772              YES
106    144    250        -1821.683438              0.29264             0.276725               0.283429              14.063978                  18.275095                      32.339073                         0.0                             0.0                                0.0                         1.066302                 0.45137              5.994865             6.029329                6.01474               6.048363           776              YES
106    150    256        -1872.414015             0.289979             0.273275               0.280111              14.067875                  19.136153                      33.204028                         0.0                             0.0                                0.0                         1.003226                0.403312              6.023137             6.083124               6.058358               6.075845           780              YES
106    166    272        -1980.468614             0.270388             0.247987               0.256503              13.441331                  20.100399                       33.54173                         0.0                             0.0                                0.0                         1.105029                0.357897              6.097046             6.221272               6.173158               6.147695           784              YES
106    176    282        -2031.465596             0.421763             0.401812               0.409067              22.116941                  36.869143                      58.986084                         0.0                             0.0                                0.0                         1.186949                0.418477              6.262107             6.428488               6.366458               6.310564           789              YES
106    200    306        -2122.545367             0.301694             0.278687               0.286248              15.974442                  30.142631                      46.117073                         0.0                             0.0                                0.0                         1.320122                0.317013              6.292479             6.547296               6.460164               6.338631           792              YES
106    202    308        -2128.297398             0.292925             0.267897               0.276057              15.528578                  29.359417                      44.887995                         0.0                             0.0                                0.0                         1.310493                0.315668              6.296211             6.557815               6.468977               6.342163           796              YES
106    230    336         -2177.26184             0.269373             0.236683               0.246223              14.873125                  31.708538                      46.581663                         0.0                             0.0                                0.0                         1.243306                0.259097              6.425636             6.794947               6.680643               6.468298           800              YES
106    236    342         -2179.86132             0.272744               0.2414               0.250334              15.209468                  33.765145                      48.974613                         0.0                             0.0                                0.0                         1.304235                0.254006              6.457604              6.85417               6.733756               6.499551           804              YES
106    238    344        -2180.250729             0.275917             0.245425               0.254048              15.442246                  34.835021                      50.277266                         0.0                             0.0                                0.0                         1.327424                0.251072              6.469309             6.875506               6.752946               6.511013           808              YES
106    242    348        -2180.398907             0.386667             0.352627               0.362122              22.339245                  52.665798                      75.005043                         0.0                             0.0                                0.0                         1.337808                0.295144              6.572913             6.994294                6.86868               6.613632           813              YES
108    148    256         -1855.69567             0.285075             0.270993               0.276891               14.15765                  18.673913                      32.831563                         0.0                             0.0                                0.0                          1.02544                0.451004               6.03739              6.07509               6.059214               6.090401           816              YES
108    194    302         -2120.05338             0.365749             0.343756               0.351282              19.994931                  36.122043                      56.116974                         0.0                             0.0                                0.0                          1.26278                 0.36949              6.334344             6.552468               6.475308               6.381016            55              YES
108    198    306        -2133.585621             0.340333             0.318522               0.325867              18.610964                  34.310416                       52.92138                         0.0                             0.0                                0.0                         1.280861                0.346512              6.335272             6.566826               6.486045                 6.3816           820              YES
108    200    308        -2140.001485             0.322797             0.300818               0.308159               17.63527                  32.767035                      50.402305                         0.0                             0.0                                0.0                         1.294568                0.339468              6.332271             6.570477               6.487946               6.378452           824              YES
108    202    310        -2146.225686             0.304926             0.282054               0.289633              16.642866                  31.063732                      47.706598                         0.0                             0.0                                0.0                         1.298959                0.339434              6.329213              6.57401               6.489774               6.375248           828              YES
108    244    352        -2210.102522             0.389373             0.355826               0.365285              23.173934                  53.924353                      77.098287                         0.0                             0.0                                0.0                         1.333864                0.306619              6.609217             7.016553               6.894135               6.649921           832              YES
108    248    356        -2210.903459             0.398082             0.363178               0.372876              23.896834                  56.668973                      80.565807                         0.0                             0.0                                0.0                         1.335581                0.306886              6.637693             7.062066               6.936068               6.677901            82              YES
108    252    360        -2210.711246             0.399426             0.363065               0.373019               24.13167                  58.190198                      82.321868                         0.0                             0.0                                0.0                          1.35051                0.299201              6.658991             7.100316               6.970853               6.698751           100              YES
110    156    266        -1921.498851             0.266724             0.253402                0.25885              13.745829                  18.875687                      32.621516                         0.0                             0.0                                0.0                          0.97479                 0.39902              6.094011             6.152184               6.128194               6.146082           836              YES
110    164    274        -1979.976682             0.249987             0.231649               0.238884              13.025349                  18.521624                      31.546973                         0.0                             0.0                                0.0                         0.983943                0.338991              6.127516              6.21652               6.180942               6.178621           840              YES
110    174    284         -2040.22404             0.514306             0.481032               0.493637              29.210451                  44.799587                      74.010038                         0.0                             0.0                                0.0                         1.093269                0.429031              6.397453             6.513588               6.468853               6.445599           124              YES
110    190    300        -2118.284789              0.39067             0.370428               0.377578              21.927292                   38.07431                      60.001602                         0.0                             0.0                                0.0                         1.219029                0.405312              6.359691             6.548352               6.479814               6.406804           145              YES
110    196    306        -2142.097049             0.374305             0.352335               0.359909              21.124813                  37.791721                      58.916534                         0.0                             0.0                                0.0                         1.237828                0.379357              6.377234             6.586242               6.511881               6.423725           166              YES
110    204    314        -2169.044273             0.318648             0.292113               0.300978              17.956849                  32.814659                      50.771508                         0.0                             0.0                                0.0                          1.27531                0.373132              6.372472             6.606753               6.525637                6.41834           844              YES
110    232    342        -2230.388125             0.237267             0.209844               0.218064               13.75845                   28.42749                       42.18594                         0.0                             0.0                                0.0                         1.191857                0.274233              6.464197             6.803334               6.696129               6.507148           848              YES
112    162    274         -1964.21941             0.416156             0.392481               0.402044              23.037845                  32.063176                      55.101021                         0.0                             0.0                                0.0                         1.112352                0.524302              6.259343              6.32239               6.296695                6.30979           852              YES
112    190    302        -2130.014031              0.41592             0.392902               0.401156              24.117488                   40.75602                      64.873508                         0.0                             0.0                                0.0                         1.190956                0.433409               6.40615             6.578424               6.515066               6.453201           187              YES
114    192    306         -2146.93005            -0.362553            -0.342456              -0.349714             -21.745711                 -36.333891                     -58.079602                         0.0                             0.0                                0.0                         1.183043                0.413232              6.457936              6.61832               6.559028               6.504722           855              YES
114    198    312        -2175.939045             0.434698             0.406588               0.416498              26.319324                  45.207805                      71.527129                         0.0                             0.0                                0.0                         1.216207                0.418733              6.488381             6.671785               6.605362               6.534481           208              YES
114    200    314        -2183.856898             0.435378             0.407053               0.416961              26.449916                  45.965903                      72.415819                         0.0                             0.0                                0.0                         1.232878                0.415494              6.499373             6.689946               6.621391                6.54524           228              YES
114    208    322        -2209.987174            -0.339017             -0.31301              -0.321837             -20.628338                 -37.066481                      -57.69482                         0.0                             0.0                                0.0                         1.296889                0.397755              6.504504             6.717765               6.643045               6.549713           859              YES
114    220    334        -2245.270732            -0.345053            -0.317546              -0.326472             -21.448756                 -41.085497                     -62.534253                         0.0                             0.0                                0.0                         1.322183                0.371436              6.574322             6.827706               6.742292               6.618131           863              YES
114    244    358        -2291.057322             0.504529             0.451902               0.467588              33.482197                  70.625081                     104.107278                         0.0                             0.0                                0.0                         1.289804                0.303292              6.792917              7.12537               7.021214               6.833537           868              YES
116    212    328        -2238.633106            -0.357886             -0.33139              -0.340381             -22.619534                 -40.774409                     -63.393942                         0.0                             0.0                                0.0                          1.31891                0.349173               6.57182             6.782681               6.708866               6.616542           871              YES
116    214    330        -2245.225664            -0.357202            -0.330262              -0.339337             -22.639134                 -41.207402                     -63.846536                         0.0                             0.0                                0.0                         1.319866                0.347379              6.580959             6.798237               6.722661               6.625469           875              YES
116    228    344        -2286.367935             0.516801             0.473083               0.487098              34.478894                  66.896231                     101.375125                         0.0                             0.0                                0.0                          1.31888                0.308962              6.751976             7.011477               6.925058               6.794334           880              YES
116    240    356        -2309.535888             0.496145             0.446477               0.461732              33.428631                  67.860501                     101.289132                         0.0                             0.0                                0.0                         1.288122                0.299354              6.785327              7.08514               6.988861               6.826599           884              YES
118    218    336        -2273.667657            -0.372223            -0.345526              -0.354516             -24.461245                 -44.721506                     -69.182751                         0.0                             0.0                                0.0                         1.309192                0.315629              6.644184             6.860166               6.785099                6.68825           887              YES
118    236    354        -2323.343773             0.497049             0.450628               0.465309              34.097565                  66.833708                     100.931273                         0.0                             0.0                                0.0                         1.298535                0.302088              6.788379             7.057936               6.969242               6.830219           892              YES
118    238    356        -2327.325641             0.494857             0.447742               0.462537              34.016859                  67.231741                       101.2486                         0.0                             0.0                                0.0                          1.29188                 0.30008              6.795342             7.071798               6.981377               6.836996           896              YES
118    240    358        -2331.049814             0.493566             0.445961               0.460806              34.009007                   67.81669                     101.825698                         0.0                             0.0                                0.0                         1.286377                0.298509              6.803434             7.086944               6.994766               6.844894           900              YES
120    166    286        -1996.160881             0.514939             0.486751               0.498542              32.781568                  43.090422                      75.871991                         0.0                             0.0                                0.0                         1.081643                0.440329              6.484723             6.501712               6.494589                6.53399           252              YES
120    168    288        -2012.906566             0.513152             0.484438               0.496349              32.739246                  43.596934                       76.33618                         0.0                             0.0                                0.0                         1.073042                0.435704              6.491809             6.516274               6.506091               6.540874           272              YES
120    232    352         -2332.61482             0.525044             0.483845               0.497255              37.066163                  70.784919                     107.851082                         0.0                             0.0                                0.0                         1.315413                0.319284              6.828813             7.069978               6.988697               6.870969           904              YES
120    280    400        -2382.721931             -0.39114            -0.355221               -0.36515             -29.020846                  -68.98268                     -98.003526                         0.0                             0.0                                0.0                         1.416919                0.228535              7.000729             7.414584               7.292894               7.038559           907              YES
120    294    414        -2377.288099            -0.394358            -0.356828              -0.366745             -29.861655                 -75.237383                    -105.099038                         0.0                             0.0                                0.0                         1.447093                0.219679              7.072383             7.539781               7.407339               7.108879           911              YES
120    298    418         -2374.56917             0.223583              0.20087               0.206752              15.958625                  41.026811                      56.985436                         0.0                             0.0                                0.0                         1.369439                0.315747              6.866461             7.370768               7.229592               6.903765           916              YES
