Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
98     128    226        -1678.671167              2.3e-05                4e-06                1.2e-05                 -6e-06                      6e-06                           -0.0                    0.096122                        0.114582                           0.210704                         0.553618                0.750031              5.686792             5.729286               5.710898               5.743689           123              YES
98     130    228        -1695.081149             0.308037             0.289609               0.297458              12.772907                  16.178104                      28.951011                    0.094607                        0.119841                           0.214448                         0.805947                0.374581              5.798267              5.84446                5.82465               5.853878           124              YES
98     186    284        -2008.199584                5e-05               -4e-06                1.3e-05               0.000697                  -0.000699                         -1e-06                    0.115714                        0.217017                           0.332731                         0.504631                0.595755              6.019168             6.339134                6.23058               6.067292           125              YES
98     188    286        -2011.186829              5.1e-05                  0.0                1.6e-05               0.000712                  -0.000712                         -1e-06                     0.11709                        0.220343                           0.337433                         0.623581                 0.59159              6.031016             6.359962               6.249196               6.078851           126              YES
98     190    288        -2014.037014            -0.001488            -0.001211              -0.001299              -0.067763                  -0.117673                      -0.185437                    0.118407                        0.223761                           0.342168                         0.723379                0.585786              6.043369             6.380832               6.268041               6.090913           127              YES
98     192    290        -2018.284048             0.133617             0.109989                0.11741               6.095407                  11.012326                      17.107733                    0.124999                        0.222021                            0.34702                         0.615187                0.495727              6.088935             6.428501               6.315793               6.135932           128              YES
98     194    292         -2022.75099             0.181846             0.149038               0.159266               8.377953                  15.323046                      23.700999                    0.135736                        0.215976                           0.351712                          0.64389                0.448879              6.124291             6.467633                6.35447               6.170827           129              YES
98     196    294        -2027.453716             0.225826             0.185776               0.198165              10.444665                  19.476547                      29.921212                    0.118277                        0.238302                           0.356578                         0.688545                0.390051              6.144886             6.492504               6.378737               6.191076           130              YES
98     230    328        -2061.511972             0.246525              0.21113               0.220593              12.248081                  28.839434                      41.087516                     0.13171                        0.312107                           0.443817                         0.650697                0.409783              6.346288             6.857659               6.708956               6.387871           131              YES
98     234    332        -2060.570611              0.22103             0.186899               0.195874              11.018772                  26.202923                      37.221696                    0.133466                        0.321238                           0.454704                         0.644628                0.420474              6.359013             6.889464               6.737231               6.400143           132              YES
98     238    336        -2059.167057             0.196496             0.162003                0.17092                9.80129                  23.336833                      33.138123                    0.135704                        0.330027                           0.465732                         0.634039                0.437319              6.370799              6.92324               6.766772               6.411484           133              YES
100    126    226        -1659.285235             0.000683             0.000491               0.000576               0.027284                   0.026967                       0.054251                    0.099325                        0.111379                           0.210703                         0.478434                0.763066              5.701087             5.717564               5.710279               5.758307           134              YES
100    128    228        -1676.480388                8e-06                8e-06                  8e-06              -0.000222                    0.00022                         -1e-06                    0.099433                        0.115016                            0.21445                          0.55294                0.757662              5.712048             5.739285               5.727355               5.768958           135              YES
100    168    268        -1954.839935             0.219485             0.191904               0.201768               9.899823                  15.687147                       25.58697                    0.114502                         0.18179                           0.296293                         0.611813                  0.4947              5.998305             6.201978               6.126772               6.048687           136              YES
100    184    284        -2022.257053              2.7e-05               -5e-06                  6e-06               0.000312                  -0.000312                            0.0                    0.119442                        0.213289                            0.33273                         0.475866                0.634587              6.029232             6.319257               6.218679                6.07783           137              YES
100    186    286        -2026.907568            -0.000253            -0.000189               -0.00021               -0.01231                  -0.018444                      -0.030753                     0.12042                        0.217013                           0.337433                         0.511972                0.627708              6.039268             6.339788               6.236358               6.087595           138              YES
100    188    288        -2030.492332            -0.000633            -0.000479              -0.000529              -0.029584                  -0.046457                      -0.076041                    0.121775                        0.220395                           0.342169                         0.631546                0.621899               6.05119             6.360373                6.25475               6.099232           139              YES
100    190    290        -2034.397374             0.093176             0.073493               0.079841               4.263442                    7.17535                      11.438792                    0.123138                        0.223659                           0.346797                         0.616806                0.551479              6.080068             6.392795               6.286716               6.127694           140              YES
100    192    292        -2039.347963             0.141641             0.114774               0.123373               6.616358                  11.524956                      18.141314                    0.128237                        0.223619                           0.351856                         0.628003                0.485651              6.111713             6.428889               6.322059               6.158906           141              YES
100    194    294        -2044.520794             0.183887             0.151448               0.161751               8.712405                  15.570629                      24.283035                    0.108792                        0.248004                           0.356795                         0.666213                 0.43806              6.140472             6.462204               6.354599               6.187258           142              YES
100    196    296        -2049.751358             0.229649             0.191929               0.203818              10.949286                  20.122065                      31.071352                    0.123387                        0.238054                           0.361441                         0.711296                0.392209               6.16883             6.494805                6.38654               6.215216           143              YES
100    230    330        -2093.831683             0.252533             0.214576               0.224941              12.894234                  29.297886                       42.19212                    0.136742                        0.312506                           0.449247                          0.63983                0.382133              6.371597             6.854567               6.711884                6.41344           144              YES
100    232    332        -2093.799892             0.243855             0.206152               0.216364              12.468838                  28.535763                      41.004602                    0.137681                        0.317026                           0.454707                         0.642828                0.390349              6.379434             6.871807               6.727296               6.421046           145              YES
100    234    334        -2093.566547             0.233224             0.195147               0.205377              11.931569                  27.376237                      39.307806                    0.138877                        0.321323                             0.4602                         0.646824                0.400296              6.386089             6.887887               6.741567               6.427477           146              YES
100    236    336         -2093.15699             0.221022             0.182562               0.192809              11.309366                  25.958654                       37.26802                    0.140136                        0.325594                            0.46573                          0.64243                0.415299              6.391887             6.903894               6.755568               6.433057           147              YES
100    262    362        -2084.127679            -0.000959            -0.000709              -0.000769              -0.050161                  -0.120957                      -0.171118                    0.151712                        0.388883                           0.540596                         0.533655                0.538912              6.454558             7.137647               6.955657               6.493006           148              YES
100    264    364        -2080.345713             0.048712              0.04113               0.042916               2.489685                    6.92773                       9.417415                    0.170566                         0.37602                           0.546586                          0.55426                0.510771              6.464979             7.168534               6.982316               6.503187           149              YES
102    128    230        -1672.957604             -1.1e-05              1.2e-05                  2e-06              -0.000463                   0.000465                          2e-06                    0.102394                        0.115834                           0.218228                         0.552194                0.759844              5.737631             5.749421               5.744195               5.794541           150              YES
102    130    232        -1691.280741            -0.298328            -0.283226              -0.289846              -13.24402                 -16.140018                     -29.384038                    0.100035                        0.122005                            0.22204                         0.667655                0.468246              5.879594             5.895015                5.88824               5.934952           281              YES
102    184    286        -2039.047773               -3e-06                1e-06                 -1e-06              -0.000231                   0.000232                          1e-06                     0.12316                        0.214273                           0.337433                         0.483273                0.651017              6.049912             6.320774               6.225525               6.098688           151              YES
102    186    288        -2044.330941               -7e-06                7e-06                  2e-06              -0.000429                   0.000429                            0.0                    0.124068                          0.2181                           0.342168                         0.527132                0.644589              6.060067             6.341066               6.242992               6.108576           152              YES
102    188    290        -2048.542032               -9e-06              1.3e-05                  6e-06              -0.000503                   0.000502                         -1e-06                    0.125347                        0.221591                           0.346937                         0.646935                0.639337              6.072151             6.361461               6.261228               6.120379           153              YES
102    190    292        -2053.177514             0.097847             0.078531               0.084875               4.646892                   7.735073                      12.381965                    0.104797                        0.246943                            0.35174                         0.638127                0.573881              6.128762             6.420987               6.320444               6.176363           154              YES
102    192    294        -2059.362386             0.360443               0.3364               0.344252              18.175405                  34.763214                      52.938618                    0.122268                        0.234306                           0.356573                         0.758991                0.366173              6.246518             6.538025               6.438385               6.293047           155              YES
102    194    296          -2065.1378             0.341284             0.316819               0.324742              17.187776                  33.099794                      50.287571                    0.123392                        0.238052                           0.361444                         0.770515                0.344433              6.244598             6.542618               6.441479               6.290961           156              YES
102    232    334        -2125.140669             0.251083              0.21081               0.221942              13.166015                  29.179891                      42.345906                    0.142613                        0.317589                           0.460203                          0.63713                0.357478              6.404052             6.870042               6.731156               6.445914           157              YES
102    234    336         -2125.24399              0.24266             0.202019               0.213163              12.737182                  28.346632                      41.083815                    0.143794                        0.321936                            0.46573                         0.646471                0.370899              6.411271             6.886732               6.745939                6.45291           158              YES
102    236    338        -2125.127992             0.231374             0.190321               0.201485              12.151857                  27.070293                       39.22215                    0.145099                         0.32619                           0.471289                         0.647408                0.389511              6.417053             6.902609               6.759756               6.458479           159              YES
102    260    362        -2123.283913             0.000757             0.000427               0.000508               0.039065                   0.072627                       0.111692                    0.152677                        0.387916                           0.540593                         0.470648                0.558449              6.465496             7.105551               6.931187               6.504514           160              YES
102    262    364         -2119.83016             0.000803             0.000503               0.000576               0.041567                    0.08422                       0.125787                    0.158007                        0.388578                           0.546585                         0.541478                0.555074              6.474212             7.126444               6.949851               6.513002           161              YES
102    264    366        -2116.383625             0.049307             0.037598                0.04042               2.581352                    6.34896                       8.930313                    0.169395                        0.383213                           0.552609                         0.577683                0.532604              6.485907             7.154245               6.974427               6.524454           162              YES
104    134    238        -1726.207392            -0.307955            -0.296345              -0.301396             -14.259784                 -17.780881                     -32.040666                    0.103943                        0.129731                           0.233673                         0.707115                 0.45493              5.938356             5.961477               5.951385               5.993036           282              YES
104    136    240        -1744.846248            -0.312518              -0.3016              -0.306302             -14.559956                 -18.526254                      -33.08621                    0.104561                        0.133056                           0.237617                         0.710447                0.451509              5.954763             5.987963               5.973599               6.009108           283              YES
104    170    274        -1989.127025             0.217835             0.186868               0.198201               10.38703                  15.653613                      26.040644                    0.123415                          0.1863                           0.309716                          0.61236                0.445834               6.05378             6.232389               6.165205               6.104135           163              YES
104    184    288        -2054.550046             -3.2e-05                6e-06                 -7e-06              -0.000747                   0.000746                           -0.0                    0.126073                        0.216095                           0.342168                         0.488198                0.653353              6.070969             6.322851               6.233068               6.119907           164              YES
104    186    290         -2060.45501             -3.6e-05              1.3e-05                 -4e-06              -0.000958                   0.000958                            0.0                    0.126872                        0.220066                           0.346938                         0.538154                0.647574              6.081255             6.342927               6.250346               6.129928           165              YES
104    188    292        -2065.271081             -3.6e-05              1.7e-05                 -1e-06              -0.000951                   0.000955                          4e-06                    0.128049                         0.22369                           0.351739                          0.65449                0.642903              6.093467             6.363164               6.268438               6.141862           166              YES
104    190    294        -2070.600279             0.100558             0.079022               0.086216               4.865548                   7.773391                      12.638939                    0.104376                        0.252198                           0.356574                         0.636011                0.566657              6.135776             6.409295               6.313894               6.183659           167              YES
104    192    296        -2076.889405             0.148624               0.1201               0.129557               7.305198                  12.124369                      19.429568                    0.098805                        0.262638                           0.361443                         0.659527                0.482762              6.161622             6.439411               6.343196               6.209127           284              YES
104    198    302         -2096.50222              0.32625             0.299139               0.307923              16.921749                  32.193537                      49.115286                    0.129474                        0.246767                           0.376241                         0.763592                0.330133              6.278772             6.572862               6.473094               6.324867           168              YES
104    234    338        -2155.520217             0.246176             0.204572               0.216204              13.249875                  28.689192                      41.939067                    0.148499                        0.322791                            0.47129                         0.634003                0.338641              6.433205             6.884388               6.748776               6.475098           169              YES
104    260    364        -2157.530881             0.001057              0.00062               0.000729               0.056964                   0.105258                       0.162222                    0.155538                        0.391049                           0.546587                         0.475904                0.565297              6.484654             7.097015                6.92758               6.523993           170              YES
104    262    366        -2154.446741             0.001877             0.001189                0.00136               0.100966                    0.19917                       0.300136                    0.160759                         0.39185                           0.552608                         0.549178                0.562397              6.493935             7.116893               6.945563               6.533047           171              YES
104    264    368        -2151.286433             0.003674              0.00245               0.002752               0.197609                   0.413218                       0.610828                    0.166084                        0.392578                           0.558663                         0.626493                0.560033              6.503405             7.137259               6.963977                6.54229           172              YES
106    164    270        -1968.102657             0.259162             0.233262               0.243155              12.679919                  18.577981                        31.2579                    0.121919                        0.178815                           0.300734                          0.55462                0.327214               6.06331             6.200747               6.147157               6.114418           173              YES
106    186    292        -2075.288702             -5.9e-05              1.7e-05                 -9e-06              -0.001415                   0.001421                          6e-06                    0.128995                        0.222745                            0.35174                         0.543848                0.637937               6.10271             6.345343               6.258351               6.151532           174              YES
106    188    294        -2080.749099             -6.2e-05              2.4e-05                 -6e-06              -0.001545                   0.001549                          3e-06                    0.130071                        0.226502                           0.356574                         0.663544                0.633847              6.115106              6.36546               6.276347               6.163652           175              YES
106    190    296        -2086.623907             0.096895             0.075539               0.082792               4.795126                   7.424474                      12.219599                    0.110801                         0.25064                           0.361441                         0.650336                0.560564              6.146686              6.40236               6.311991               6.194808           285              YES
106    192    298         -2093.40202             0.146479             0.118497               0.127927               7.361209                  11.955865                      19.317074                    0.107297                        0.259047                           0.366344                         0.679404                 0.48003              6.174291             6.434842               6.343389               6.222023           286              YES
106    198    304        -2115.348762             0.353514             0.325833               0.334957              18.876956                  35.354326                      54.231282                    0.132564                        0.248679                           0.381243                         0.729926                 0.32968              6.322592             6.597603               6.503032               6.368697           176              YES
106    200    306        -2121.257508             0.335207             0.305967               0.315526               17.87806                  33.570276                      51.448336                    0.134099                        0.252175                           0.386274                         0.743621                0.322646              6.319235             6.601319               6.504989               6.365192           177              YES
106    262    368        -2187.940751             0.002357             0.001502               0.001719               0.130835                   0.250903                       0.381738                    0.161357                        0.397308                           0.558664                         0.556195                0.557508              6.513647             7.108595               6.942454               6.553063           178              YES
106    264    370        -2185.146749             0.005574             0.003663               0.004144               0.308108                   0.616059                       0.924167                    0.166181                        0.398572                           0.564753                         0.635067                0.555188              6.523759              7.12805               6.960293               6.562947           179              YES
108    158    266        -1934.519244             0.271626             0.252535               0.260138              13.556527                  19.045371                      32.601898                    0.121284                        0.170608                           0.291892                         0.528826                0.309653               6.05801             6.156364               6.116622               6.109962           180              YES
108    164    272        -1974.969867             0.252882             0.229567               0.238603              12.708666                  18.307181                      31.015846                     0.12501                        0.180197                           0.305207                         0.522966                0.307274              6.084637             6.207134               6.158787               6.135838           181              YES
108    170    278        -2008.888683             0.221711             0.192135                0.20329              11.146031                  16.181987                      27.328018                    0.129948                        0.188871                           0.318819                         0.593743                0.358988              6.101415             6.249265               6.192246               6.151952           182              YES
108    188    296        -2094.951605             -7.5e-05              2.7e-05                 -8e-06              -0.001895                   0.001897                          2e-06                    0.131564                        0.229877                           0.361441                         0.668867                 0.61327              6.136914             6.368321               6.284876               6.185597           183              YES
108    190    298          -2101.3026             0.087709              0.06848               0.075116               4.447637                   6.726062                      11.173699                    0.117369                        0.248973                           0.366342                         0.676547                0.554738              6.161736             6.399914               6.314633               6.210052           287              YES
108    192    300         -2108.55084             0.138076             0.112145               0.121023               7.089555                  11.296587                      18.386142                    0.116429                        0.254846                           0.371276                         0.697717                0.479048              6.187343             6.431711               6.344823               6.235288           288              YES
108    196    304        -2125.893527             0.381778             0.354251               0.363549              21.036613                  38.218118                      59.254731                     0.13528                        0.245961                           0.381241                         0.698666                0.344784              6.357682             6.607984               6.520161               6.404016           184              YES
108    200    308        -2138.995441             0.357709             0.329198               0.338676              19.712765                  36.395478                      56.108243                    0.137366                        0.253974                            0.39134                         0.717918                0.331626              6.361509              6.62488               6.533738                6.40748           185              YES
108    262    370        -2220.312785             0.002306             0.001501               0.001709               0.132447                   0.250307                       0.382754                    0.160558                        0.404195                           0.564753                         0.564037                0.541428              6.533355             7.101323               6.940343               6.573057           186              YES
108    264    372        -2217.901609             0.005684             0.003761               0.004255               0.324295                   0.630986                       0.955281                    0.164845                        0.406029                           0.570874                         0.644033                0.539845              6.543956              7.12013               6.957771               6.583431           187              YES
108    266    374        -2215.895156             0.087538             0.064634                0.07047               5.024205                  11.083791                      16.107996                    0.167898                        0.409131                           0.577029                         0.637541                0.479923              6.563992             7.152726               6.987813               6.603184           188              YES
108    268    376        -2214.353049             0.120511             0.091469               0.098818               6.985695                  15.959205                        22.9449                     0.17206                        0.411158                           0.583218                         0.647038                0.436205              6.584973             7.181728               7.015518               6.623879           189              YES
108    270    378        -2213.080792             0.145634             0.112634                0.12093               8.517082                  19.966166                      28.483248                    0.177472                        0.412752                           0.590223                         0.659758                0.403984              6.606225             7.209723               7.042574               6.644845           289               NO
108    272    380        -2211.993707             0.168216             0.131775               0.140878               9.926412                  23.712201                      33.638613                     0.17173                        0.423734                           0.595463                         0.672883                0.377188              6.625819             7.235105               7.067285               6.664164           290               NO
110    166    276        -1991.909353             0.235746             0.213592               0.222219               12.16309                  17.373038                      29.536128                    0.129333                        0.184915                           0.314248                         0.518492                0.297561              6.110907             6.228733               6.182043               6.161979           190              YES
110    168    278        -2004.095935             0.225965             0.201782               0.211116              11.668392                   16.70792                      28.376312                    0.131012                        0.187807                           0.318819                         0.545269                 0.30925               6.11697             6.243028               6.193456               6.167821           191              YES
110    188    298        -2107.893583             -0.00017             -4.5e-05               -8.9e-05              -0.007089                  -0.005048                      -0.012137                    0.132743                          0.2336                           0.366343                         0.673666                0.582624              6.158759             6.371739               6.293962               6.207567           192              YES
110    190    300        -2114.766645             0.073111             0.057432               0.062928               3.806649                   5.634311                        9.44096                    0.125701                        0.245576                           0.371277                         0.703932                0.543609              6.177343             6.398425                6.31826               6.225835           291              YES
110    192    302         -2122.37423             0.124396             0.101906               0.109725               6.531943                  10.239818                      16.771761                    0.123046                        0.253198                           0.376244                         0.708661                0.475244              6.201263             6.429918               6.347587               6.249401           193              YES
110    196    306        -2141.148675              0.39257              0.36551               0.374795              22.310362                  39.646309                      61.956671                    0.139047                        0.247229                           0.386275                         0.678246                0.351445                 6.391             6.624552               6.541555               6.437391           194              YES
110    198    308        -2143.995322            -0.247947            -0.231799              -0.237279             -13.731364                 -24.880798                     -38.612162                    0.140109                        0.251233                           0.391342                         0.786461                0.423114              6.307148             6.559282               6.470362               6.353986           195              YES
110    200    310        -2155.365457             0.373921             0.345768               0.355276              21.278254                  38.496292                      59.774546                    0.141053                         0.25539                           0.396443                         0.695262                0.337807               6.39865             6.645294               6.558837               6.444659           196              YES
110    202    312        -2161.912781             0.360532             0.331482               0.341215              20.499199                  37.323339                      57.822538                    0.142237                        0.259335                           0.401572                         0.709843                 0.33574              6.398141             6.651719               6.563434                6.44399           197              YES
110    228    338        -2228.999603              0.23475             0.207128               0.215466              13.590058                  27.677789                      41.267846                    0.155054                        0.316235                           0.471289                         0.565667                0.279513              6.454731              6.81802               6.701952                6.49807           198              YES
110    264    374        -2249.535759             0.004894             0.003322               0.003734               0.289734                   0.556401                       0.846135                    0.162962                        0.414069                           0.577031                         0.653327                0.514258              6.563932             7.113271               6.956205               6.603678           199              YES
110    266    376        -2247.660328              0.06562             0.047167               0.051964               3.865005                   8.042343                      11.907349                    0.166347                        0.416872                           0.583219                          0.68337                0.482694              6.579127             7.138373               6.979402               6.618622           200              YES
110    268    378        -2246.415647             0.110682             0.084751               0.091442               6.573156                  14.734292                      21.307448                    0.172266                        0.417172                           0.589438                         0.665971                 0.43131              6.600184             7.170182               7.009093               6.639395           292              YES
110    270    380        -2245.421044             0.135934              0.10643               0.113993               8.144919                  18.799491                      26.944411                    0.182504                        0.413097                           0.595601                         0.677348                0.403995              6.621446             7.198594               7.036395               6.660374           293               NO
110    272    382        -2244.592195             0.158251             0.125924               0.134157               9.571158                  22.575583                      32.146741                    0.177474                        0.424143                           0.601618                         0.684074                0.382764              6.639928             7.223473               7.060382               6.678589           294               NO
110    274    384         -2243.81938             0.179107             0.144101               0.152962              10.956091                  26.220137                      37.176227                    0.175908                        0.432389                           0.608297                          0.68542                0.373948              6.660415              7.24913               7.085489               6.698801           295              YES
110    276    386        -2243.140548             0.211095             0.168821               0.179466              13.037643                  31.262575                      44.300218                    0.179621                        0.435029                            0.61465                         0.685725                0.367668              6.689846             7.280068               7.116859               6.727907           296              YES
112    160    272        -1952.143565             0.242435              0.23054               0.235362              12.758538                  17.763358                      30.521896                    0.127552                        0.177654                           0.305206                         0.516972                0.346673              6.103589             6.184606               6.151375               6.155481           201              YES
112    162    274         -1967.67777             0.237833             0.224368               0.229779              12.536263                  17.596631                      30.132894                    0.128811                        0.180901                           0.309711                         0.498732                0.328067              6.113568             6.202102               6.166067               6.165208           202              YES
112    164    276        -1982.034616             0.231598             0.216148               0.222301              12.227072                  17.265367                       29.49244                    0.130214                        0.184035                           0.314249                         0.478293                0.316207              6.122071             6.218543               6.179576               6.173471           203              YES
112    168    280        -2008.628035             0.212027              0.19282               0.200336              11.226913                  15.956168                      27.183081                    0.133467                         0.18996                           0.323427                         0.518177                0.319809              6.134608             6.247436               6.202551               6.185569           204              YES
112    190    302        -2126.875136             0.049862             0.040025               0.043526               2.688779                   3.922909                       6.611688                    0.137371                         0.23887                           0.376241                         0.746452                 0.52382              6.195759             6.399007               6.324392               6.244395           297              YES
112    192    304        -2134.865696              0.10715             0.089213               0.095544               5.770623                   8.939543                      14.710166                    0.126205                        0.255039                           0.381244                         0.729686                0.461995              6.217077             6.429402               6.352003               6.265383           205              YES
112    194    306        -2143.134524             0.138416             0.118946               0.125762               7.529412                  12.165429                      19.694841                    0.131545                        0.254732                           0.386277                         0.744981                0.420679              6.236981             6.456664               6.377135               6.284969           206              YES
112    200    312        -2170.092267             0.388581             0.359399               0.369406              22.765424                  40.263679                      63.029103                    0.144987                        0.256587                           0.401575                         0.676493                 0.35675              6.432936             6.663971               6.581969               6.478992           207              YES
112    202    314        -2177.136569             0.377949              0.34818               0.358308              22.134784                   39.48138                      61.616164                    0.146064                        0.260673                           0.406737                         0.692458                0.354171              6.435235             6.672861               6.589086               6.481115           208              YES
112    204    316        -2183.843774             0.363966             0.333048               0.343485              21.273081                  38.174699                      59.447781                     0.14729                         0.26465                            0.41194                         0.710377                0.357517              6.433787             6.678152               6.592578               6.479517           209              YES
112    236    348        -2263.311743             0.195552              0.17176               0.178843              11.710261                    24.1983                      35.908561                    0.162145                        0.337447                           0.499592                         0.558966                0.282634              6.503173             6.880847               6.761599               6.545886           210              YES
112    266    378        -2278.332195             0.018283             0.012919               0.014341               1.119938                   2.187307                       3.307245                    0.164223                        0.425214                           0.589438                           0.7285                0.476128              6.595131             7.125707                6.97271               6.634909           211              YES
112    268    380        -2277.357401             0.096939             0.075152               0.080883               5.911248                  13.013511                      18.924759                    0.172471                        0.423223                           0.595693                         0.695484                0.416988              6.615386             7.158602               7.002877               6.654887           298              YES
112    270    382        -2276.563556             0.122382             0.098084               0.104431               7.526094                  17.251054                      24.777148                    0.176765                        0.425219                           0.601984                         0.693044                0.392978               6.63422             7.185686               7.028484               6.673455           299              YES
112    272    384        -2275.931681             0.144186             0.117873               0.124702               8.955089                  21.042275                      29.997363                    0.174572                        0.433726                           0.608298                         0.694203                0.380515              6.652674             7.211053               7.052761               6.691645           300              YES
112    274    386        -2275.429263             0.166568             0.137434               0.144948              10.468533                  24.913534                      35.382068                    0.181302                        0.433352                           0.614654                         0.688629                0.382936              6.674476              7.23847               7.079452               6.713166           301              YES
112    276    388        -2275.129659             0.209284             0.168387               0.178886              13.201879                  31.108796                      44.310675                    0.182569                        0.438468                           0.621037                         0.688943                0.379984              6.708763              7.27178               7.113836               6.747103           302              YES
112    278    390        -2274.793704             0.232421             0.186219               0.198014              14.768523                  34.944396                      49.712919                     0.18603                        0.441436                           0.627466                         0.687039                0.363137               6.73315             7.299444               7.141413               6.771199           303              YES
112    280    392        -2274.282221             0.240509             0.192611               0.204757              15.369633                  36.628902                      51.998535                    0.186418                        0.447494                           0.633912                         0.674748                0.355705              6.747818             7.321765               7.162474               6.785632           304              YES
112    282    394        -2273.590221              0.24704             0.198065               0.210401              15.868429                  38.148363                      54.016792                    0.187164                        0.453231                           0.640395                         0.665026                0.348592              6.761526              7.34366               7.182981               6.799111           212              YES
112    284    396        -2272.478461             0.251435             0.203609               0.215581              16.223386                  39.663634                       55.88702                    0.185806                        0.461104                            0.64691                         0.655127                0.341307              6.774555             7.362045               7.200749               6.811916           213              YES
112    286    398        -2271.471695              0.25587             0.207781               0.219738              16.581015                  40.966818                      57.547833                    0.186533                        0.466928                           0.653461                         0.646314                0.335246              6.787113             7.383182               7.220421               6.824253           214              YES
114    154    268        -1899.139581             0.246846             0.241859               0.243962              13.301908                  17.659085                      30.960993                    0.127285                        0.169011                           0.296296                         0.581689                0.461473              6.094322              6.14054               6.120923               6.147026           215              YES
114    164    278        -1983.441834             0.216146             0.206443               0.210357              11.720819                  16.493967                      28.214786                    0.132381                        0.186441                           0.318821                         0.480556                0.311932              6.138059             6.222992               6.188304               6.189567           216              YES
114    190    304        -2139.086823             0.444721             0.413701               0.424942              26.635928                  43.518549                      70.154476                    0.144729                        0.236518                           0.381246                         0.686368                0.397181              6.445719             6.622584               6.556819               6.492749           217              YES
114    192    306        -2146.085797             0.087399             0.074514                0.07913                4.85059                   7.447775                      12.298365                    0.129809                        0.256468                           0.386277                         0.759401                0.440023              6.234108             6.429859               6.357636                6.28256           218              YES
114    194    308        -2154.681136             0.116267             0.102488               0.107384               6.508766                  10.447638                      16.956404                    0.129913                        0.261428                           0.391341                         0.760607                 0.40759              6.253017              6.45677               6.382113               6.301162           305              YES
114    196    310        -2163.290984              0.13817             0.124819               0.129525               7.800624                  12.958135                      20.758759                    0.139989                        0.256451                           0.396441                         0.763175                0.389755              6.268897             6.480469               6.403478                6.31676           306              YES
114    198    312        -2171.848724             0.158191             0.145324               0.149823               9.019616                    15.3694                      24.389015                    0.144893                         0.25668                           0.401573                         0.759006                0.392439              6.287582             6.506848               6.427598               6.335143           307              YES
114    200    314        -2178.977933             -0.25835            -0.242622              -0.248082             -15.086881                 -26.588864                     -41.675745                     0.14752                        0.259217                           0.406737                         0.791676                0.412567              6.368572             6.593679               6.512852               6.415374           219              YES
114    202    316        -2186.760199            -0.267851            -0.251821              -0.257342             -15.761994                 -28.098714                     -43.860707                     0.14825                        0.263686                           0.411936                         0.787644                0.411967              6.387201             6.620654               6.537395               6.433709           220              YES
114    224    338        -2261.836719             0.222075             0.205103               0.210474               13.47066                  26.586908                      40.057568                    0.158504                        0.312788                           0.471291                         0.587132                0.338875              6.465633             6.778376               6.674532               6.509861           221              YES
114    266    380        -2308.030991             0.008912             0.006508               0.007157               0.564565                   1.099701                       1.664266                    0.163829                        0.431863                           0.595692                         0.738571                0.432295              6.613407             7.119922               6.971833               6.653439           222              YES
114    268    382        -2307.132767             0.077476             0.060704               0.065199               4.865688                  10.461629                      15.327317                    0.173948                        0.428033                           0.601981                         0.734017                0.395053              6.630584             7.147022               6.996893                6.67036           308              YES
114    270    384        -2306.520768             0.105624             0.087017               0.091969               6.691759                  15.235656                      21.927415                    0.176633                        0.431666                           0.608299                         0.718972                 0.37314              6.648645             7.173718               7.021936               6.688162           309              YES
114    272    386        -2306.133037             0.127558             0.107953               0.113136               8.160577                  19.189164                      27.349741                    0.177014                        0.437641                           0.614655                         0.713474                0.367872              6.666576             7.199629               7.046396               6.705836           310              YES
114    276    390        -2305.876884             0.202788             0.165699               0.175398              13.106733                  30.535357                       43.64209                    0.188136                        0.439325                           0.627461                         0.687344                0.387834              6.725381             7.263773               7.110614               6.763998           311              YES
114    278    392        -2305.857623              0.22345             0.181979               0.192761              14.556875                  34.042519                      48.599393                    0.188689                        0.445225                           0.633915                         0.683156                 0.37563              6.747337             7.289842               7.136327               6.785679           312              YES
114    280    394        -2305.676303             0.235324             0.191082               0.202512               15.41132                  36.241939                      51.653258                    0.189724                        0.450671                           0.640396                         0.677304                0.367711              6.764351             7.313033               7.158602               6.802447           313              YES
114    282    396        -2305.330356             0.246239             0.199487               0.211489               16.19362                  38.347222                      54.540842                    0.191683                        0.455231                           0.646915                         0.673896                0.358297              6.781058             7.336366               7.180907               6.818911           223              YES
114    284    398        -2304.628302             0.251393             0.204858               0.216732               16.58635                  39.834427                      56.420777                    0.190526                        0.462943                           0.653469                         0.664231                0.350972                6.7945             7.354933               7.198867                6.83213           224              YES
114    286    400        -2304.005789             0.256251             0.208764                 0.2208              16.962664                  41.085734                      58.048398                    0.191465                        0.468584                            0.66005                         0.654611                0.343784              6.807278             7.375934               7.218433               6.844689           225              YES
