 Nrows 
   13671 
    Z     N          Q20                 Q30           beta2       beta3
    98   210     76.5558424744               0.0         0.5         0.0 
    98   212    -77.3861609643               0.0        -0.5         0.0 
    98   212    -69.6475448679               0.0       -0.45         0.0 
    98   212    -61.9089287714               0.0        -0.4         0.0 
    98   212     -54.170312675               0.0       -0.35         0.0 
    98   212    -46.4316965786               0.0        -0.3         0.0 
    98   212    -38.6930804821               0.0       -0.25         0.0 
    98   212    -30.9544643857               0.0        -0.2         0.0 
    98   212    -23.2158482893               0.0       -0.15         0.0 
    98   212    -15.4772321929               0.0        -0.1         0.0 
    98   212     -7.7386160964               0.0       -0.05         0.0 
    98   212              -0.0               0.0        -0.0         0.0 
    98   212      7.7386160964               0.0        0.05         0.0 
    98   212     15.4772321929               0.0         0.1         0.0 
    98   212     23.2158482893               0.0        0.15         0.0 
    98   212     30.9544643857               0.0         0.2         0.0 
    98   212     38.6930804821               0.0        0.25         0.0 
    98   212     46.4316965786               0.0         0.3         0.0 
    98   212      54.170312675               0.0        0.35         0.0 
    98   212     61.9089287714               0.0         0.4         0.0 
    98   212     69.6475448679               0.0        0.45         0.0 
    98   212     77.3861609643               0.0         0.5         0.0 
    98   214    -78.2200584242               0.0        -0.5         0.0 
    98   214    -70.3980525818               0.0       -0.45         0.0 
    98   214    -62.5760467394               0.0        -0.4         0.0 
    98   214    -54.7540408969               0.0       -0.35         0.0 
    98   214    -46.9320350545               0.0        -0.3         0.0 
    98   214    -39.1100292121               0.0       -0.25         0.0 
    98   214    -31.2880233697               0.0        -0.2         0.0 
    98   214    -23.4660175273               0.0       -0.15         0.0 
    98   214    -15.6440116848               0.0        -0.1         0.0 
    98   214     -7.8220058424               0.0       -0.05         0.0 
    98   214              -0.0               0.0        -0.0         0.0 
    98   214      7.8220058424               0.0        0.05         0.0 
    98   214     15.6440116848               0.0         0.1         0.0 
    98   214     23.4660175273               0.0        0.15         0.0 
    98   214     31.2880233697               0.0         0.2         0.0 
    98   214     39.1100292121               0.0        0.25         0.0 
    98   214     46.9320350545               0.0         0.3         0.0 
    98   214     54.7540408969               0.0        0.35         0.0 
    98   214     62.5760467394               0.0         0.4         0.0 
    98   214     70.3980525818               0.0        0.45         0.0 
    98   214     78.2200584242               0.0         0.5         0.0 
    98   216    -79.0575271904               0.0        -0.5         0.0 
    98   216    -71.1517744713               0.0       -0.45         0.0 
    98   216    -63.2460217523               0.0        -0.4         0.0 
    98   216    -55.3402690332               0.0       -0.35         0.0 
    98   216    -47.4345163142               0.0        -0.3         0.0 
    98   216    -39.5287635952               0.0       -0.25         0.0 
    98   216    -31.6230108761               0.0        -0.2         0.0 
    98   216    -23.7172581571               0.0       -0.15         0.0 
    98   216    -15.8115054381               0.0        -0.1         0.0 
    98   216      -7.905752719               0.0       -0.05         0.0 
    98   216              -0.0               0.0        -0.0         0.0 
    98   216       7.905752719               0.0        0.05         0.0 
    98   216     15.8115054381               0.0         0.1         0.0 
    98   216     23.7172581571               0.0        0.15         0.0 
    98   216     31.6230108761               0.0         0.2         0.0 
    98   216     39.5287635952               0.0        0.25         0.0 
    98   216     47.4345163142               0.0         0.3         0.0 
    98   216     55.3402690332               0.0        0.35         0.0 
    98   216     63.2460217523               0.0         0.4         0.0 
    98   216     71.1517744713               0.0        0.45         0.0 
    98   216     79.0575271904               0.0         0.5         0.0 
    98   218    -79.8985596641               0.0        -0.5         0.0 
    98   218    -71.9087036977               0.0       -0.45         0.0 
    98   218    -63.9188477313               0.0        -0.4         0.0 
    98   218    -55.9289917649               0.0       -0.35         0.0 
    98   218    -47.9391357985               0.0        -0.3         0.0 
    98   218    -39.9492798321               0.0       -0.25         0.0 
    98   218    -31.9594238656               0.0        -0.2         0.0 
    98   218    -23.9695678992               0.0       -0.15         0.0 
    98   218    -15.9797119328               0.0        -0.1         0.0 
    98   218     -7.9898559664               0.0       -0.05         0.0 
    98   218              -0.0               0.0        -0.0         0.0 
    98   218      7.9898559664               0.0        0.05         0.0 
    98   218     15.9797119328               0.0         0.1         0.0 
    98   218     23.9695678992               0.0        0.15         0.0 
    98   218     31.9594238656               0.0         0.2         0.0 
    98   218     39.9492798321               0.0        0.25         0.0 
    98   218     47.9391357985               0.0         0.3         0.0 
    98   218     55.9289917649               0.0        0.35         0.0 
    98   218     63.9188477313               0.0         0.4         0.0 
    98   218     71.9087036977               0.0        0.45         0.0 
    98   218     79.8985596641               0.0         0.5         0.0 
    98   220    -80.7431483111               0.0        -0.5         0.0 
    98   220      -72.66883348               0.0       -0.45         0.0 
    98   220    -64.5945186489               0.0        -0.4         0.0 
    98   220    -56.5202038178               0.0       -0.35         0.0 
    98   220    -48.4458889867               0.0        -0.3         0.0 
    98   220    -40.3715741556               0.0       -0.25         0.0 
    98   220    -32.2972593245               0.0        -0.2         0.0 
    98   220    -24.2229444933               0.0       -0.15         0.0 
    98   220    -16.1486296622               0.0        -0.1         0.0 
    98   220     -8.0743148311               0.0       -0.05         0.0 
    98   220              -0.0               0.0        -0.0         0.0 
    98   220      8.0743148311               0.0        0.05         0.0 
    98   220     16.1486296622               0.0         0.1         0.0 
    98   220     24.2229444933               0.0        0.15         0.0 
    98   220     32.2972593245               0.0         0.2         0.0 
    98   220     40.3715741556               0.0        0.25         0.0 
    98   220     48.4458889867               0.0         0.3         0.0 
    98   220     56.5202038178               0.0        0.35         0.0 
    98   220     64.5945186489               0.0         0.4         0.0 
    98   220       72.66883348               0.0        0.45         0.0 
    98   220     80.7431483111               0.0         0.5         0.0 
    98   222    -81.5912856604               0.0        -0.5         0.0 
    98   222    -73.4321570943               0.0       -0.45         0.0 
    98   222    -65.2730285283               0.0        -0.4         0.0 
    98   222    -57.1138999622               0.0       -0.35         0.0 
    98   222    -48.9547713962               0.0        -0.3         0.0 
    98   222    -40.7956428302               0.0       -0.25         0.0 
    98   222    -32.6365142641               0.0        -0.2         0.0 
    98   222    -24.4773856981               0.0       -0.15         0.0 
    98   222    -16.3182571321               0.0        -0.1         0.0 
    98   222      -8.159128566               0.0       -0.05         0.0 
    98   222              -0.0               0.0        -0.0         0.0 
    98   222       8.159128566               0.0        0.05         0.0 
    98   222     16.3182571321               0.0         0.1         0.0 
    98   222     24.4773856981               0.0        0.15         0.0 
    98   222     32.6365142641               0.0         0.2         0.0 
    98   222     40.7956428302               0.0        0.25         0.0 
    98   222     48.9547713962               0.0         0.3         0.0 
    98   222     57.1138999622               0.0        0.35         0.0 
    98   222     65.2730285283               0.0         0.4         0.0 
    98   222     73.4321570943               0.0        0.45         0.0 
    98   222     81.5912856604               0.0         0.5         0.0 
    98   224    -82.4429643031               0.0        -0.5         0.0 
    98   224    -74.1986678728               0.0       -0.45         0.0 
    98   224    -65.9543714425               0.0        -0.4         0.0 
    98   224    -57.7100750122               0.0       -0.35         0.0 
    98   224    -49.4657785819               0.0        -0.3         0.0 
    98   224    -41.2214821516               0.0       -0.25         0.0 
    98   224    -32.9771857213               0.0        -0.2         0.0 
    98   224    -24.7328892909               0.0       -0.15         0.0 
    98   224    -16.4885928606               0.0        -0.1         0.0 
    98   224     -8.2442964303               0.0       -0.05         0.0 
    98   224              -0.0               0.0        -0.0         0.0 
    98   224      8.2442964303               0.0        0.05         0.0 
    98   224     16.4885928606               0.0         0.1         0.0 
    98   224     24.7328892909               0.0        0.15         0.0 
    98   224     32.9771857213               0.0         0.2         0.0 
    98   224     41.2214821516               0.0        0.25         0.0 
    98   224     49.4657785819               0.0         0.3         0.0 
    98   224     57.7100750122               0.0        0.35         0.0 
    98   224     65.9543714425               0.0         0.4         0.0 
    98   224     74.1986678728               0.0        0.45         0.0 
    98   224     82.4429643031               0.0         0.5         0.0 
    98   226    -83.2981768923               0.0        -0.5         0.0 
    98   226    -74.9683592031               0.0       -0.45         0.0 
    98   226    -66.6385415139               0.0        -0.4         0.0 
    98   226    -58.3087238246               0.0       -0.35         0.0 
    98   226    -49.9789061354               0.0        -0.3         0.0 
    98   226    -41.6490884462               0.0       -0.25         0.0 
    98   226    -33.3192707569               0.0        -0.2         0.0 
    98   226    -24.9894530677               0.0       -0.15         0.0 
    98   226    -16.6596353785               0.0        -0.1         0.0 
    98   226     -8.3298176892               0.0       -0.05         0.0 
    98   226              -0.0               0.0        -0.0         0.0 
    98   226      8.3298176892               0.0        0.05         0.0 
    98   226     16.6596353785               0.0         0.1         0.0 
    98   226     24.9894530677               0.0        0.15         0.0 
    98   226     33.3192707569               0.0         0.2         0.0 
    98   226     41.6490884462               0.0        0.25         0.0 
    98   226     49.9789061354               0.0         0.3         0.0 
    98   226     58.3087238246               0.0        0.35         0.0 
    98   226     66.6385415139               0.0         0.4         0.0 
    98   226     74.9683592031               0.0        0.45         0.0 
    98   226     83.2981768923               0.0         0.5         0.0 
    98   228    -84.1569161413               0.0        -0.5         0.0 
    98   228    -75.7412245272               0.0       -0.45         0.0 
    98   228    -67.3255329131               0.0        -0.4         0.0 
    98   228    -58.9098412989               0.0       -0.35         0.0 
    98   228    -50.4941496848               0.0        -0.3         0.0 
    98   228    -42.0784580707               0.0       -0.25         0.0 
    98   228    -33.6627664565               0.0        -0.2         0.0 
    98   228    -25.2470748424               0.0       -0.15         0.0 
    98   228    -16.8313832283               0.0        -0.1         0.0 
    98   228     -8.4156916141               0.0       -0.05         0.0 
    98   228              -0.0               0.0        -0.0         0.0 
    98   228      8.4156916141               0.0        0.05         0.0 
    98   228     16.8313832283               0.0         0.1         0.0 
    98   228     25.2470748424               0.0        0.15         0.0 
    98   228     33.6627664565               0.0         0.2         0.0 
    98   228     42.0784580707               0.0        0.25         0.0 
    98   228     50.4941496848               0.0         0.3         0.0 
    98   228     58.9098412989               0.0        0.35         0.0 
    98   228     67.3255329131               0.0         0.4         0.0 
    98   228     75.7412245272               0.0        0.45         0.0 
    98   228     84.1569161413               0.0         0.5         0.0 
    98   232    -85.8849457703               0.0        -0.5         0.0 
    98   232    -77.2964511933               0.0       -0.45         0.0 
    98   232    -68.7079566163               0.0        -0.4         0.0 
    98   232    -60.1194620392               0.0       -0.35         0.0 
    98   232    -51.5309674622               0.0        -0.3         0.0 
    98   232    -42.9424728852               0.0       -0.25         0.0 
    98   232    -34.3539783081               0.0        -0.2         0.0 
    98   232    -25.7654837311               0.0       -0.15         0.0 
    98   232    -17.1769891541               0.0        -0.1         0.0 
    98   232      -8.588494577               0.0       -0.05         0.0 
    98   232              -0.0               0.0        -0.0         0.0 
    98   232       8.588494577               0.0        0.05         0.0 
    98   232     17.1769891541               0.0         0.1         0.0 
    98   232     25.7654837311               0.0        0.15         0.0 
    98   232     34.3539783081               0.0         0.2         0.0 
    98   232     42.9424728852               0.0        0.25         0.0 
    98   232     51.5309674622               0.0         0.3         0.0 
    98   232     60.1194620392               0.0        0.35         0.0 
    98   232     68.7079566163               0.0         0.4         0.0 
    98   232     77.2964511933               0.0        0.45         0.0 
    98   232     85.8849457703               0.0         0.5         0.0 
    98   236    -87.6269960769               0.0        -0.5         0.0 
    98   236    -78.8642964693               0.0       -0.45         0.0 
    98   236    -70.1015968616               0.0        -0.4         0.0 
    98   236    -61.3388972539               0.0       -0.35         0.0 
    98   236    -52.5761976462               0.0        -0.3         0.0 
    98   236    -43.8134980385               0.0       -0.25         0.0 
    98   236    -35.0507984308               0.0        -0.2         0.0 
    98   236    -26.2880988231               0.0       -0.15         0.0 
    98   236    -17.5253992154               0.0        -0.1         0.0 
    98   236     -8.7626996077               0.0       -0.05         0.0 
    98   236              -0.0               0.0        -0.0         0.0 
    98   236      8.7626996077               0.0        0.05         0.0 
    98   236     17.5253992154               0.0         0.1         0.0 
    98   236     26.2880988231               0.0        0.15         0.0 
    98   236     35.0507984308               0.0         0.2         0.0 
    98   236     43.8134980385               0.0        0.25         0.0 
    98   236     52.5761976462               0.0         0.3         0.0 
    98   236     61.3388972539               0.0        0.35         0.0 
    98   236     70.1015968616               0.0         0.4         0.0 
    98   236     78.8642964693               0.0        0.45         0.0 
    98   236     87.6269960769               0.0         0.5         0.0 
    98   240    -89.3830108636               0.0        -0.5         0.0 
    98   240    -80.4447097773               0.0       -0.45         0.0 
    98   240    -71.5064086909               0.0        -0.4         0.0 
    98   240    -62.5681076045               0.0       -0.35         0.0 
    98   240    -53.6298065182               0.0        -0.3         0.0 
    98   240    -44.6915054318               0.0       -0.25         0.0 
    98   240    -35.7532043454               0.0        -0.2         0.0 
    98   240    -26.8149032591               0.0       -0.15         0.0 
    98   240    -17.8766021727               0.0        -0.1         0.0 
    98   240     -8.9383010864               0.0       -0.05         0.0 
    98   240              -0.0               0.0        -0.0         0.0 
    98   240      8.9383010864               0.0        0.05         0.0 
    98   240     17.8766021727               0.0         0.1         0.0 
    98   240     26.8149032591               0.0        0.15         0.0 
    98   240     35.7532043454               0.0         0.2         0.0 
    98   240     44.6915054318               0.0        0.25         0.0 
    98   240     53.6298065182               0.0         0.3         0.0 
    98   240     62.5681076045               0.0        0.35         0.0 
    98   240     71.5064086909               0.0         0.4         0.0 
    98   240     80.4447097773               0.0        0.45         0.0 
    98   240     89.3830108636               0.0         0.5         0.0 
    98   242    -90.2662376194               0.0        -0.5         0.0 
    98   242    -81.2396138574               0.0       -0.45         0.0 
    98   242    -72.2129900955               0.0        -0.4         0.0 
    98   242    -63.1863663336               0.0       -0.35         0.0 
    98   242    -54.1597425716               0.0        -0.3         0.0 
    98   242    -45.1331188097               0.0       -0.25         0.0 
    98   242    -36.1064950478               0.0        -0.2         0.0 
    98   242    -27.0798712858               0.0       -0.15         0.0 
    98   242    -18.0532475239               0.0        -0.1         0.0 
    98   242     -9.0266237619               0.0       -0.05         0.0 
    98   242              -0.0               0.0        -0.0         0.0 
    98   242      9.0266237619               0.0        0.05         0.0 
    98   242     18.0532475239               0.0         0.1         0.0 
    98   242     27.0798712858               0.0        0.15         0.0 
    98   242     36.1064950478               0.0         0.2         0.0 
    98   242     45.1331188097               0.0        0.25         0.0 
    98   242     54.1597425716               0.0         0.3         0.0 
    98   242     63.1863663336               0.0        0.35         0.0 
    98   242     72.2129900955               0.0         0.4         0.0 
    98   242     81.2396138574               0.0        0.45         0.0 
    98   242     90.2662376194               0.0         0.5         0.0 
    98   244    -91.1529348232               0.0        -0.5         0.0 
    98   244    -82.0376413409               0.0       -0.45         0.0 
    98   244    -72.9223478585               0.0        -0.4         0.0 
    98   244    -63.8070543762               0.0       -0.35         0.0 
    98   244    -54.6917608939               0.0        -0.3         0.0 
    98   244    -45.5764674116               0.0       -0.25         0.0 
    98   244    -36.4611739293               0.0        -0.2         0.0 
    98   244     -27.345880447               0.0       -0.15         0.0 
    98   244    -18.2305869646               0.0        -0.1         0.0 
    98   244     -9.1152934823               0.0       -0.05         0.0 
    98   244              -0.0               0.0        -0.0         0.0 
    98   244      9.1152934823               0.0        0.05         0.0 
    98   244     18.2305869646               0.0         0.1         0.0 
    98   244      27.345880447               0.0        0.15         0.0 
    98   244     36.4611739293               0.0         0.2         0.0 
    98   244     45.5764674116               0.0        0.25         0.0 
    98   244     54.6917608939               0.0         0.3         0.0 
    98   244     63.8070543762               0.0        0.35         0.0 
    98   244     72.9223478585               0.0         0.4         0.0 
    98   244     82.0376413409               0.0        0.45         0.0 
    98   244     91.1529348232               0.0         0.5         0.0 
    98   246    -92.0430956967               0.0        -0.5         0.0 
    98   246     -82.838786127               0.0       -0.45         0.0 
    98   246    -73.6344765574               0.0        -0.4         0.0 
    98   246    -64.4301669877               0.0       -0.35         0.0 
    98   246     -55.225857418               0.0        -0.3         0.0 
    98   246    -46.0215478484               0.0       -0.25         0.0 
    98   246    -36.8172382787               0.0        -0.2         0.0 
    98   246     -27.612928709               0.0       -0.15         0.0 
    98   246    -18.4086191393               0.0        -0.1         0.0 
    98   246     -9.2043095697               0.0       -0.05         0.0 
    98   246              -0.0               0.0        -0.0         0.0 
    98   246      9.2043095697               0.0        0.05         0.0 
    98   246     18.4086191393               0.0         0.1         0.0 
    98   246      27.612928709               0.0        0.15         0.0 
    98   246     36.8172382787               0.0         0.2         0.0 
    98   246     46.0215478484               0.0        0.25         0.0 
    98   246      55.225857418               0.0         0.3         0.0 
    98   246     64.4301669877               0.0        0.35         0.0 
    98   246     73.6344765574               0.0         0.4         0.0 
    98   246      82.838786127               0.0        0.45         0.0 
    98   246     92.0430956967               0.0         0.5         0.0 
    98   248    -92.9367135143               0.0        -0.5         0.0 
    98   248    -83.6430421629               0.0       -0.45         0.0 
    98   248    -74.3493708115               0.0        -0.4         0.0 
    98   248      -65.05569946               0.0       -0.35         0.0 
    98   248    -55.7620281086               0.0        -0.3         0.0 
    98   248    -46.4683567572               0.0       -0.25         0.0 
    98   248    -37.1746854057               0.0        -0.2         0.0 
    98   248    -27.8810140543               0.0       -0.15         0.0 
    98   248    -18.5873427029               0.0        -0.1         0.0 
    98   248     -9.2936713514               0.0       -0.05         0.0 
    98   248              -0.0               0.0        -0.0         0.0 
    98   248      9.2936713514               0.0        0.05         0.0 
    98   248     18.5873427029               0.0         0.1         0.0 
    98   248     27.8810140543               0.0        0.15         0.0 
    98   248     37.1746854057               0.0         0.2         0.0 
    98   248     46.4683567572               0.0        0.25         0.0 
    98   248     55.7620281086               0.0         0.3         0.0 
    98   248       65.05569946               0.0        0.35         0.0 
    98   248     74.3493708115               0.0         0.4         0.0 
    98   248     83.6430421629               0.0        0.45         0.0 
    98   248     92.9367135143               0.0         0.5         0.0 
    98   250    -93.8337816024               0.0        -0.5         0.0 
    98   250    -84.4504034422               0.0       -0.45         0.0 
    98   250    -75.0670252819               0.0        -0.4         0.0 
    98   250    -65.6836471217               0.0       -0.35         0.0 
    98   250    -56.3002689614               0.0        -0.3         0.0 
    98   250    -46.9168908012               0.0       -0.25         0.0 
    98   250     -37.533512641               0.0        -0.2         0.0 
    98   250    -28.1501344807               0.0       -0.15         0.0 
    98   250    -18.7667563205               0.0        -0.1         0.0 
    98   250     -9.3833781602               0.0       -0.05         0.0 
    98   250              -0.0               0.0        -0.0         0.0 
    98   250      9.3833781602               0.0        0.05         0.0 
    98   250     18.7667563205               0.0         0.1         0.0 
    98   250     28.1501344807               0.0        0.15         0.0 
    98   250      37.533512641               0.0         0.2         0.0 
    98   250     46.9168908012               0.0        0.25         0.0 
    98   250     56.3002689614               0.0         0.3         0.0 
    98   250     65.6836471217               0.0        0.35         0.0 
    98   250     75.0670252819               0.0         0.4         0.0 
    98   250     84.4504034422               0.0        0.45         0.0 
    98   250     93.8337816024               0.0         0.5         0.0 
    98   252    -94.7342933384               0.0        -0.5         0.0 
    98   252    -85.2608640045               0.0       -0.45         0.0 
    98   252    -75.7874346707               0.0        -0.4         0.0 
    98   252    -66.3140053369               0.0       -0.35         0.0 
    98   252     -56.840576003               0.0        -0.3         0.0 
    98   252    -47.3671466692               0.0       -0.25         0.0 
    98   252    -37.8937173353               0.0        -0.2         0.0 
    98   252    -28.4202880015               0.0       -0.15         0.0 
    98   252    -18.9468586677               0.0        -0.1         0.0 
    98   252     -9.4734293338               0.0       -0.05         0.0 
    98   252              -0.0               0.0        -0.0         0.0 
    98   252      9.4734293338               0.0        0.05         0.0 
    98   252     18.9468586677               0.0         0.1         0.0 
    98   252     28.4202880015               0.0        0.15         0.0 
    98   252     37.8937173353               0.0         0.2         0.0 
    98   252     47.3671466692               0.0        0.25         0.0 
    98   252      56.840576003               0.0         0.3         0.0 
    98   252     66.3140053369               0.0        0.35         0.0 
    98   252     75.7874346707               0.0         0.4         0.0 
    98   252     85.2608640045               0.0        0.45         0.0 
    98   252     94.7342933384               0.0         0.5         0.0 
    98   254    -95.6382421504               0.0        -0.5         0.0 
    98   254    -86.0744179353               0.0       -0.45         0.0 
    98   254    -76.5105937203               0.0        -0.4         0.0 
    98   254    -66.9467695053               0.0       -0.35         0.0 
    98   254    -57.3829452902               0.0        -0.3         0.0 
    98   254    -47.8191210752               0.0       -0.25         0.0 
    98   254    -38.2552968601               0.0        -0.2         0.0 
    98   254    -28.6914726451               0.0       -0.15         0.0 
    98   254    -19.1276484301               0.0        -0.1         0.0 
    98   254      -9.563824215               0.0       -0.05         0.0 
    98   254              -0.0               0.0        -0.0         0.0 
    98   254       9.563824215               0.0        0.05         0.0 
    98   254     19.1276484301               0.0         0.1         0.0 
    98   254     28.6914726451               0.0        0.15         0.0 
    98   254     38.2552968601               0.0         0.2         0.0 
    98   254     47.8191210752               0.0        0.25         0.0 
    98   254     57.3829452902               0.0         0.3         0.0 
    98   254     66.9467695053               0.0        0.35         0.0 
    98   254     76.5105937203               0.0         0.4         0.0 
    98   254     86.0744179353               0.0        0.45         0.0 
    98   254     95.6382421504               0.0         0.5         0.0 
    98   256    -96.5456215164               0.0        -0.5         0.0 
    98   256    -86.8910593647               0.0       -0.45         0.0 
    98   256    -77.2364972131               0.0        -0.4         0.0 
    98   256    -67.5819350615               0.0       -0.35         0.0 
    98   256    -57.9273729098               0.0        -0.3         0.0 
    98   256    -48.2728107582               0.0       -0.25         0.0 
    98   256    -38.6182486065               0.0        -0.2         0.0 
    98   256    -28.9636864549               0.0       -0.15         0.0 
    98   256    -19.3091243033               0.0        -0.1         0.0 
    98   256     -9.6545621516               0.0       -0.05         0.0 
    98   256              -0.0               0.0        -0.0         0.0 
    98   256      9.6545621516               0.0        0.05         0.0 
    98   256     19.3091243033               0.0         0.1         0.0 
    98   256     28.9636864549               0.0        0.15         0.0 
    98   256     38.6182486065               0.0         0.2         0.0 
    98   256     48.2728107582               0.0        0.25         0.0 
    98   256     57.9273729098               0.0         0.3         0.0 
    98   256     67.5819350615               0.0        0.35         0.0 
    98   256     77.2364972131               0.0         0.4         0.0 
    98   256     86.8910593647               0.0        0.45         0.0 
    98   256     96.5456215164               0.0         0.5         0.0 
    98   258    -97.4564249635               0.0        -0.5         0.0 
    98   258    -87.7107824672               0.0       -0.45         0.0 
    98   258    -77.9651399708               0.0        -0.4         0.0 
    98   258    -68.2194974745               0.0       -0.35         0.0 
    98   258    -58.4738549781               0.0        -0.3         0.0 
    98   258    -48.7282124818               0.0       -0.25         0.0 
    98   258    -38.9825699854               0.0        -0.2         0.0 
    98   258    -29.2369274891               0.0       -0.15         0.0 
    98   258    -19.4912849927               0.0        -0.1         0.0 
    98   258     -9.7456424964               0.0       -0.05         0.0 
    98   258              -0.0               0.0        -0.0         0.0 
    98   258      9.7456424964               0.0        0.05         0.0 
    98   258     19.4912849927               0.0         0.1         0.0 
    98   258     29.2369274891               0.0        0.15         0.0 
    98   258     38.9825699854               0.0         0.2         0.0 
    98   258     48.7282124818               0.0        0.25         0.0 
    98   258     58.4738549781               0.0         0.3         0.0 
    98   258     68.2194974745               0.0        0.35         0.0 
    98   258     77.9651399708               0.0         0.4         0.0 
    98   258     87.7107824672               0.0        0.45         0.0 
    98   258     97.4564249635               0.0         0.5         0.0 
    98   260    -98.3706460677               0.0        -0.5         0.0 
    98   260    -88.5335814609               0.0       -0.45         0.0 
    98   260    -78.6965168542               0.0        -0.4         0.0 
    98   260    -68.8594522474               0.0       -0.35         0.0 
    98   260    -59.0223876406               0.0        -0.3         0.0 
    98   260    -49.1853230338               0.0       -0.25         0.0 
    98   260    -39.3482584271               0.0        -0.2         0.0 
    98   260    -29.5111938203               0.0       -0.15         0.0 
    98   260    -19.6741292135               0.0        -0.1         0.0 
    98   260     -9.8370646068               0.0       -0.05         0.0 
    98   260              -0.0               0.0        -0.0         0.0 
    98   260      9.8370646068               0.0        0.05         0.0 
    98   260     19.6741292135               0.0         0.1         0.0 
    98   260     29.5111938203               0.0        0.15         0.0 
    98   260     39.3482584271               0.0         0.2         0.0 
    98   260     49.1853230338               0.0        0.25         0.0 
    98   260     59.0223876406               0.0         0.3         0.0 
    98   260     68.8594522474               0.0        0.35         0.0 
    98   260     78.6965168542               0.0         0.4         0.0 
    98   260     88.5335814609               0.0        0.45         0.0 
    98   260     98.3706460677               0.0         0.5         0.0 
    98   262    -99.2882784525               0.0        -0.5         0.0 
    98   262    -89.3594506073               0.0       -0.45         0.0 
    98   262     -79.430622762               0.0        -0.4         0.0 
    98   262    -69.5017949168               0.0       -0.35         0.0 
    98   262    -59.5729670715               0.0        -0.3         0.0 
    98   262    -49.6441392263               0.0       -0.25         0.0 
    98   262     -39.715311381               0.0        -0.2         0.0 
    98   262    -29.7864835358               0.0       -0.15         0.0 
    98   262    -19.8576556905               0.0        -0.1         0.0 
    98   262     -9.9288278453               0.0       -0.05         0.0 
    98   262              -0.0               0.0        -0.0         0.0 
    98   262      9.9288278453               0.0        0.05         0.0 
    98   262     19.8576556905               0.0         0.1         0.0 
    98   262     29.7864835358               0.0        0.15         0.0 
    98   262      39.715311381               0.0         0.2         0.0 
    98   262     49.6441392263               0.0        0.25         0.0 
    98   262     59.5729670715               0.0         0.3         0.0 
    98   262     69.5017949168               0.0        0.35         0.0 
    98   262      79.430622762               0.0         0.4         0.0 
    98   262     89.3594506073               0.0        0.45         0.0 
    98   262     99.2882784525               0.0         0.5         0.0 
   100   130    -47.0551186318               0.0        -0.5         0.0 
   100   130    -42.3496067686               0.0       -0.45         0.0 
   100   130    -37.6440949054               0.0        -0.4         0.0 
   100   130    -32.9385830423               0.0       -0.35         0.0 
   100   130    -28.2330711791               0.0        -0.3         0.0 
   100   130    -23.5275593159               0.0       -0.25         0.0 
   100   130    -18.8220474527               0.0        -0.2         0.0 
   100   130    -14.1165355895               0.0       -0.15         0.0 
   100   130     -9.4110237264               0.0        -0.1         0.0 
   100   130     -4.7055118632               0.0       -0.05         0.0 
   100   130              -0.0               0.0        -0.0         0.0 
   100   130      4.7055118632               0.0        0.05         0.0 
   100   130      9.4110237264               0.0         0.1         0.0 
   100   130     14.1165355895               0.0        0.15         0.0 
   100   130     18.8220474527               0.0         0.2         0.0 
   100   130     23.5275593159               0.0        0.25         0.0 
   100   130     28.2330711791               0.0         0.3         0.0 
   100   130     32.9385830423               0.0        0.35         0.0 
   100   130     37.6440949054               0.0         0.4         0.0 
   100   130     42.3496067686               0.0        0.45         0.0 
   100   130     47.0551186318               0.0         0.5         0.0 
   100   132    -47.7390516591               0.0        -0.5         0.0 
   100   132    -42.9651464932               0.0       -0.45         0.0 
   100   132    -38.1912413273               0.0        -0.4         0.0 
   100   132    -33.4173361613               0.0       -0.35         0.0 
   100   132    -28.6434309954               0.0        -0.3         0.0 
   100   132    -23.8695258295               0.0       -0.25         0.0 
   100   132    -19.0956206636               0.0        -0.2         0.0 
   100   132    -14.3217154977               0.0       -0.15         0.0 
   100   132     -9.5478103318               0.0        -0.1         0.0 
   100   132     -4.7739051659               0.0       -0.05         0.0 
   100   132              -0.0               0.0        -0.0         0.0 
   100   132      4.7739051659               0.0        0.05         0.0 
   100   132      9.5478103318               0.0         0.1         0.0 
   100   132     14.3217154977               0.0        0.15         0.0 
   100   132     19.0956206636               0.0         0.2         0.0 
   100   132     23.8695258295               0.0        0.25         0.0 
   100   132     28.6434309954               0.0         0.3         0.0 
   100   132     33.4173361613               0.0        0.35         0.0 
   100   132     38.1912413273               0.0         0.4         0.0 
   100   132     42.9651464932               0.0        0.45         0.0 
   100   132     47.7390516591               0.0         0.5         0.0 
   100   134    -48.4269266852               0.0        -0.5         0.0 
   100   134    -43.5842340167               0.0       -0.45         0.0 
   100   134    -38.7415413482               0.0        -0.4         0.0 
   100   134    -33.8988486796               0.0       -0.35         0.0 
   100   134    -29.0561560111               0.0        -0.3         0.0 
   100   134    -24.2134633426               0.0       -0.25         0.0 
   100   134    -19.3707706741               0.0        -0.2         0.0 
   100   134    -14.5280780056               0.0       -0.15         0.0 
   100   134      -9.685385337               0.0        -0.1         0.0 
   100   134     -4.8426926685               0.0       -0.05         0.0 
   100   134              -0.0               0.0        -0.0         0.0 
   100   134      4.8426926685               0.0        0.05         0.0 
   100   134       9.685385337               0.0         0.1         0.0 
   100   134     14.5280780056               0.0        0.15         0.0 
